# Source ADC	Temp 190.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3409519e+08	1.4563732e+00	-5.2547379e-01
7.3409572e+08	1.4560526e+00	-5.2694621e-01
7.3409625e+08	1.4562466e+00	-5.2780058e-01
7.3409679e+08	1.4558112e+00	-5.2893537e-01
7.3409732e+08	1.4558600e+00	-5.3020170e-01
7.3409785e+08	1.4556310e+00	-5.3128304e-01
7.3409839e+08	1.4554624e+00	-5.3234439e-01
7.3409892e+08	1.4552862e+00	-5.3321663e-01
7.3409945e+08	1.4546936e+00	-5.3437144e-01
7.3409999e+08	1.4547443e+00	-5.3540515e-01
7.3410052e+08	1.4544857e+00	-5.3647929e-01
7.3410105e+08	1.4539171e+00	-5.3732392e-01
7.3410159e+08	1.4538642e+00	-5.3856052e-01
7.3410212e+08	1.4541170e+00	-5.3948673e-01
7.3410265e+08	1.4536489e+00	-5.4032299e-01
7.3410319e+08	1.4533737e+00	-5.4176501e-01
7.3410372e+08	1.4531773e+00	-5.4280291e-01
7.3410425e+08	1.4529859e+00	-5.4363383e-01
7.3410479e+08	1.4528814e+00	-5.4451670e-01
7.3410532e+08	1.4525161e+00	-5.4578802e-01
7.3410585e+08	1.4522219e+00	-5.4628556e-01
7.3410639e+08	1.4518923e+00	-5.4722565e-01
7.3410692e+08	1.4520271e+00	-5.4866774e-01
7.3410745e+08	1.4520647e+00	-5.4938290e-01
7.3410799e+08	1.4516141e+00	-5.5055275e-01
7.3410852e+08	1.4512021e+00	-5.5123568e-01
7.3410905e+08	1.4510291e+00	-5.5241250e-01
7.3410959e+08	1.4507863e+00	-5.5361364e-01
7.3411012e+08	1.4507620e+00	-5.5431990e-01
7.3411065e+08	1.4502835e+00	-5.5540008e-01
7.3411119e+08	1.4500287e+00	-5.5648080e-01
7.3411172e+08	1.4496840e+00	-5.5733978e-01
7.3411225e+08	1.4495117e+00	-5.5827715e-01
7.3411278e+08	1.4492984e+00	-5.5930637e-01
7.3411332e+08	1.4491881e+00	-5.6016900e-01
7.3411385e+08	1.4488318e+00	-5.6122486e-01
7.3411438e+08	1.4488897e+00	-5.6206469e-01
7.3411492e+08	1.4484345e+00	-5.6310695e-01
7.3411545e+08	1.4481962e+00	-5.6402446e-01
7.3411598e+08	1.4479886e+00	-5.6504174e-01
7.3411652e+08	1.4478092e+00	-5.6591553e-01
7.3411705e+08	1.4471206e+00	-5.6680267e-01
7.3411758e+08	1.4472335e+00	-5.6747010e-01
7.3411812e+08	1.4472259e+00	-5.6856482e-01
7.3411865e+08	1.4469721e+00	-5.6952149e-01
7.3411918e+08	1.4467205e+00	-5.7018572e-01
7.3411972e+08	1.4464499e+00	-5.7104627e-01
7.3412025e+08	1.4460839e+00	-5.7194846e-01
7.3412078e+08	1.4458870e+00	-5.7324699e-01
7.3412132e+08	1.4456131e+00	-5.7382280e-01
7.3412185e+08	1.4453246e+00	-5.7450160e-01
7.3412238e+08	1.4451270e+00	-5.7583466e-01
7.3412292e+08	1.4448821e+00	-5.7666155e-01
7.3412345e+08	1.4446423e+00	-5.7743865e-01
7.3412398e+08	1.4443592e+00	-5.7826562e-01
7.3412452e+08	1.4441959e+00	-5.7929832e-01
7.3412505e+08	1.4440298e+00	-5.8017544e-01
7.3412558e+08	1.4439547e+00	-5.8115450e-01
7.3412612e+08	1.4434252e+00	-5.8198575e-01
7.3412665e+08	1.4429452e+00	-5.8254566e-01
7.3412718e+08	1.4429567e+00	-5.8361006e-01
7.3412772e+08	1.4427013e+00	-5.8462406e-01
7.3412825e+08	1.4423557e+00	-5.8511303e-01
7.3412878e+08	1.4419117e+00	-5.8631600e-01
7.3412932e+08	1.4419328e+00	-5.8695569e-01
7.3412985e+08	1.4416625e+00	-5.8757409e-01
7.3413038e+08	1.4417063e+00	-5.8871427e-01
7.3413092e+08	1.4411074e+00	-5.8974392e-01
7.3413145e+08	1.4408175e+00	-5.9053228e-01
7.3413198e+08	1.4407444e+00	-5.9125356e-01
7.3413252e+08	1.4401970e+00	-5.9205601e-01
7.3413305e+08	1.4399315e+00	-5.9301572e-01
7.3413358e+08	1.4403246e+00	-5.9386873e-01
7.3413412e+08	1.4394275e+00	-5.9457596e-01
7.3413465e+08	1.4397439e+00	-5.9530563e-01
7.3413518e+08	1.4389615e+00	-5.9605647e-01
7.3413572e+08	1.4387482e+00	-5.9711202e-01
7.3413625e+08	1.4387061e+00	-5.9778017e-01
7.3413678e+08	1.4384759e+00	-5.9823231e-01
7.3413732e+08	1.4383262e+00	-5.9965616e-01
7.3413785e+08	1.4377284e+00	-6.0036243e-01
7.3413838e+08	1.4374618e+00	-6.0122837e-01
7.3413891e+08	1.4376087e+00	-6.0175805e-01
7.3413945e+08	1.4369886e+00	-6.0293203e-01
7.3413998e+08	1.4370568e+00	-6.0350189e-01
7.3414051e+08	1.4363638e+00	-6.0435671e-01
7.3414105e+08	1.4362176e+00	-6.0481032e-01
7.3414158e+08	1.4358566e+00	-6.0582249e-01
7.3414211e+08	1.4359444e+00	-6.0650603e-01
7.3414265e+08	1.4354019e+00	-6.0744434e-01
7.3414318e+08	1.4353087e+00	-6.0815963e-01
7.3414371e+08	1.4354298e+00	-6.0877464e-01
7.3414425e+08	1.4350521e+00	-6.0968230e-01
7.3414478e+08	1.4342798e+00	-6.1040556e-01
7.3414531e+08	1.4343925e+00	-6.1136805e-01
7.3414585e+08	1.4338965e+00	-6.1210510e-01
7.3414638e+08	1.4335795e+00	-6.1297349e-01
7.3414691e+08	1.4335044e+00	-6.1364822e-01
7.3414745e+08	1.4334874e+00	-6.1429971e-01
7.3414798e+08	1.4329514e+00	-6.1500479e-01
7.3414851e+08	1.4329134e+00	-6.1600117e-01
7.3414905e+08	1.4324807e+00	-6.1683446e-01
7.3414958e+08	1.4322872e+00	-6.1733482e-01
7.3415011e+08	1.4317934e+00	-6.1820886e-01
7.3415065e+08	1.4317487e+00	-6.1919155e-01
7.3415118e+08	1.4314183e+00	-6.1972182e-01
7.3415171e+08	1.4310903e+00	-6.2062925e-01
7.3415225e+08	1.4308570e+00	-6.2120117e-01
7.3415278e+08	1.4306366e+00	-6.2168475e-01
7.3415331e+08	1.4301632e+00	-6.2268917e-01
7.3415385e+08	1.4302009e+00	-6.2353493e-01
7.3415438e+08	1.4299597e+00	-6.2394647e-01
7.3415491e+08	1.4296671e+00	-6.2486136e-01
7.3415545e+08	1.4296040e+00	-6.2550880e-01
7.3415598e+08	1.4293681e+00	-6.2639337e-01
7.3415651e+08	1.4289135e+00	-6.2731024e-01
7.3415705e+08	1.4285979e+00	-6.2781249e-01
7.3415758e+08	1.4285245e+00	-6.2857410e-01
7.3415811e+08	1.4279263e+00	-6.2904240e-01
7.3415865e+08	1.4277800e+00	-6.3004201e-01
7.3415918e+08	1.4274535e+00	-6.3063217e-01
7.3415971e+08	1.4273969e+00	-6.3132662e-01
7.3416025e+08	1.4271908e+00	-6.3201153e-01
7.3416078e+08	1.4267575e+00	-6.3279932e-01
7.3416131e+08	1.4263120e+00	-6.3351710e-01
7.3416185e+08	1.4260134e+00	-6.3422910e-01
7.3416238e+08	1.4257947e+00	-6.3500979e-01
7.3416291e+08	1.4255275e+00	-6.3553930e-01
7.3416344e+08	1.4253655e+00	-6.3628381e-01
7.3416398e+08	1.4251848e+00	-6.3723492e-01
7.3416451e+08	1.4248993e+00	-6.3774965e-01
7.3416504e+08	1.4243990e+00	-6.3854492e-01
7.3416558e+08	1.4242691e+00	-6.3913684e-01
7.3416611e+08	1.4240104e+00	-6.3983361e-01
7.3416664e+08	1.4237233e+00	-6.4051061e-01
7.3416718e+08	1.4236530e+00	-6.4117611e-01
7.3416771e+08	1.4232673e+00	-6.4193621e-01
7.3416824e+08	1.4226198e+00	-6.4272370e-01
7.3416878e+08	1.4226853e+00	-6.4317433e-01
7.3416931e+08	1.4224443e+00	-6.4384826e-01
7.3416984e+08	1.4223089e+00	-6.4442856e-01
7.3417038e+08	1.4218513e+00	-6.4533976e-01
7.3417091e+08	1.4216341e+00	-6.4604710e-01
7.3417144e+08	1.4213171e+00	-6.4669256e-01
7.3417198e+08	1.4211727e+00	-6.4717597e-01
7.3417251e+08	1.4208211e+00	-6.4825776e-01
7.3417304e+08	1.4206564e+00	-6.4886171e-01
7.3417358e+08	1.4201429e+00	-6.4937156e-01
7.3417411e+08	1.4197957e+00	-6.4989299e-01
7.3417464e+08	1.4197592e+00	-6.5059229e-01
7.3417518e+08	1.4193747e+00	-6.5141176e-01
7.3417571e+08	1.4191110e+00	-6.5183342e-01
7.3417624e+08	1.4192300e+00	-6.5258857e-01
7.3417678e+08	1.4186726e+00	-6.5346238e-01
7.3417731e+08	1.4182684e+00	-6.5413232e-01
7.3417784e+08	1.4183593e+00	-6.5459169e-01
7.3417838e+08	1.4179708e+00	-6.5561649e-01
7.3417891e+08	1.4174361e+00	-6.5630779e-01
7.3417944e+08	1.4170014e+00	-6.5680981e-01
7.3417998e+08	1.4169394e+00	-6.5710886e-01
7.3418051e+08	1.4166405e+00	-6.5801919e-01
7.3418104e+08	1.4167124e+00	-6.5881594e-01
7.3418158e+08	1.4161913e+00	-6.5942973e-01
7.3418211e+08	1.4159857e+00	-6.5976733e-01
7.3418264e+08	1.4156103e+00	-6.6059872e-01
7.3418318e+08	1.4158999e+00	-6.6102557e-01
7.3418371e+08	1.4150692e+00	-6.6201926e-01
7.3418424e+08	1.4148516e+00	-6.6242058e-01
7.3418478e+08	1.4144799e+00	-6.6322040e-01
7.3418531e+08	1.4143434e+00	-6.6408821e-01
7.3418584e+08	1.4139512e+00	-6.6437668e-01
7.3418638e+08	1.4141789e+00	-6.6495628e-01
7.3418691e+08	1.4135925e+00	-6.6599149e-01
7.3418744e+08	1.4130920e+00	-6.6635098e-01
7.3418797e+08	1.4130900e+00	-6.6656690e-01
7.3418851e+08	1.4125261e+00	-6.6742622e-01
7.3418904e+08	1.4124476e+00	-6.6792263e-01
7.3418957e+08	1.4123131e+00	-6.6853330e-01
7.3419011e+08	1.4117699e+00	-6.6948044e-01
7.3419064e+08	1.4114501e+00	-6.7002150e-01
7.3419117e+08	1.4113706e+00	-6.7057268e-01
7.3419171e+08	1.4109256e+00	-6.7120964e-01
7.3419224e+08	1.4108021e+00	-6.7157282e-01
7.3419277e+08	1.4106453e+00	-6.7281923e-01
7.3419331e+08	1.4099313e+00	-6.7371791e-01
7.3419384e+08	1.4100395e+00	-6.7402599e-01
7.3419437e+08	1.4100074e+00	-6.7410917e-01
7.3419491e+08	1.4091263e+00	-6.7500538e-01
7.3419544e+08	1.4092273e+00	-6.7559305e-01
7.3419597e+08	1.4086453e+00	-6.7607654e-01
7.3419651e+08	1.4086654e+00	-6.7645915e-01
7.3419704e+08	1.4084160e+00	-6.7753912e-01
7.3419757e+08	1.4079931e+00	-6.7785081e-01
7.3419811e+08	1.4077504e+00	-6.7855814e-01
7.3419864e+08	1.4077913e+00	-6.7930797e-01
7.3419917e+08	1.4072941e+00	-6.8004390e-01
7.3419971e+08	1.4067469e+00	-6.8005644e-01
7.3420024e+08	1.4067023e+00	-6.8110753e-01
7.3420077e+08	1.4064412e+00	-6.8153169e-01
7.3420131e+08	1.4062436e+00	-6.8206475e-01
7.3420184e+08	1.4059801e+00	-6.8310168e-01
7.3420237e+08	1.4055393e+00	-6.8364688e-01
7.3420291e+08	1.4054506e+00	-6.8398223e-01
7.3420344e+08	1.4050488e+00	-6.8483352e-01
7.3420397e+08	1.4049156e+00	-6.8513882e-01
7.3420451e+08	1.4044494e+00	-6.8604756e-01
7.3420504e+08	1.4047449e+00	-6.8637590e-01
7.3420557e+08	1.4039627e+00	-6.8654913e-01
7.3420611e+08	1.4039707e+00	-6.8723254e-01
7.3420664e+08	1.4034215e+00	-6.8831641e-01
7.3420717e+08	1.4032193e+00	-6.8851993e-01
7.3420771e+08	1.4032658e+00	-6.8929768e-01
7.3420824e+08	1.4026475e+00	-6.8995920e-01
7.3420877e+08	1.4025088e+00	-6.9051331e-01
7.3420931e+08	1.4022037e+00	-6.9110705e-01
7.3420984e+08	1.4020066e+00	-6.9177421e-01
7.3421037e+08	1.4019673e+00	-6.9226249e-01
7.3421091e+08	1.4016200e+00	-6.9278650e-01
7.3421144e+08	1.4010155e+00	-6.9348245e-01
7.3421197e+08	1.4007106e+00	-6.9396384e-01
7.3421250e+08	1.4008211e+00	-6.9443155e-01
7.3421304e+08	1.4001224e+00	-6.9484666e-01
7.3421357e+08	1.4002329e+00	-6.9564941e-01
7.3421410e+08	1.4000932e+00	-6.9633698e-01
7.3421464e+08	1.3994771e+00	-6.9663668e-01
7.3421517e+08	1.3993555e+00	-6.9737959e-01
7.3421570e+08	1.3992907e+00	-6.9782234e-01
7.3421624e+08	1.3990698e+00	-6.9830286e-01
7.3421677e+08	1.3986232e+00	-6.9879769e-01
7.3421730e+08	1.3984384e+00	-6.9952923e-01
7.3421784e+08	1.3979676e+00	-7.0020208e-01
7.3421837e+08	1.3975230e+00	-7.0057703e-01
7.3421890e+08	1.3973284e+00	-7.0123836e-01
7.3421944e+08	1.3970623e+00	-7.0140879e-01
7.3421997e+08	1.3965270e+00	-7.0200106e-01
7.3422050e+08	1.3966478e+00	-7.0287236e-01
7.3422104e+08	1.3962988e+00	-7.0318789e-01
7.3422157e+08	1.3960499e+00	-7.0389215e-01
7.3422210e+08	1.3959649e+00	-7.0408708e-01
7.3422264e+08	1.3954874e+00	-7.0501182e-01
7.3422317e+08	1.3954278e+00	-7.0561129e-01
7.3422370e+08	1.3950607e+00	-7.0627674e-01
7.3422424e+08	1.3948142e+00	-7.0636019e-01
7.3422477e+08	1.3945311e+00	-7.0734741e-01
7.3422530e+08	1.3942115e+00	-7.0789325e-01
7.3422584e+08	1.3941179e+00	-7.0811457e-01
7.3422637e+08	1.3934536e+00	-7.0877561e-01
7.3422690e+08	1.3932957e+00	-7.0913222e-01
7.3422744e+08	1.3928538e+00	-7.1029826e-01
7.3422797e+08	1.3928250e+00	-7.1054449e-01
7.3422850e+08	1.3924325e+00	-7.1084263e-01
7.3422904e+08	1.3927235e+00	-7.1147064e-01
7.3422957e+08	1.3920731e+00	-7.1221217e-01
7.3423010e+08	1.3918098e+00	-7.1264011e-01
7.3423064e+08	1.3915161e+00	-7.1283576e-01
7.3423117e+08	1.3915889e+00	-7.1358664e-01
7.3423170e+08	1.3907395e+00	-7.1428599e-01
7.3423224e+08	1.3907669e+00	-7.1474049e-01
7.3423277e+08	1.3904272e+00	-7.1520588e-01
7.3423330e+08	1.3904245e+00	-7.1590036e-01
7.3423384e+08	1.3899662e+00	-7.1625817e-01
7.3423437e+08	1.3897935e+00	-7.1662056e-01
7.3423490e+08	1.3895059e+00	-7.1730260e-01
7.3423544e+08	1.3890606e+00	-7.1791501e-01
7.3423597e+08	1.3890615e+00	-7.1809181e-01
7.3423650e+08	1.3887887e+00	-7.1884841e-01
7.3423704e+08	1.3885517e+00	-7.1952175e-01
7.3423757e+08	1.3883707e+00	-7.1982499e-01
7.3423810e+08	1.3880112e+00	-7.2057383e-01
7.3423863e+08	1.3878097e+00	-7.2094069e-01
7.3423917e+08	1.3874322e+00	-7.2162321e-01
7.3423970e+08	1.3870679e+00	-7.2193854e-01
7.3424023e+08	1.3871802e+00	-7.2258800e-01
7.3424077e+08	1.3865888e+00	-7.2286467e-01
7.3424130e+08	1.3860688e+00	-7.2356203e-01
7.3424183e+08	1.3860546e+00	-7.2409561e-01
7.3424237e+08	1.3857573e+00	-7.2430604e-01
7.3424290e+08	1.3854868e+00	-7.2503412e-01
7.3424343e+08	1.3852548e+00	-7.2545772e-01
7.3424397e+08	1.3849840e+00	-7.2580338e-01
7.3424450e+08	1.3848969e+00	-7.2669552e-01
7.3424503e+08	1.3843610e+00	-7.2701548e-01
7.3424557e+08	1.3842125e+00	-7.2759253e-01
7.3424610e+08	1.3839371e+00	-7.2818663e-01
7.3424663e+08	1.3837089e+00	-7.2839012e-01
7.3424717e+08	1.3836281e+00	-7.2920400e-01
7.3424770e+08	1.3833179e+00	-7.2934429e-01
7.3424823e+08	1.3828566e+00	-7.3021261e-01
7.3424877e+08	1.3824550e+00	-7.3062977e-01
7.3424930e+08	1.3821741e+00	-7.3112243e-01
7.3424983e+08	1.3820401e+00	-7.3153803e-01
7.3425037e+08	1.3815922e+00	-7.3209063e-01
7.3425090e+08	1.3817627e+00	-7.3233229e-01
7.3425143e+08	1.3813688e+00	-7.3304314e-01
7.3425197e+08	1.3810174e+00	-7.3360113e-01
7.3425250e+08	1.3809577e+00	-7.3390454e-01
7.3425303e+08	1.3803715e+00	-7.3451018e-01
7.3425357e+08	1.3802271e+00	-7.3484648e-01
7.3425410e+08	1.3800575e+00	-7.3556846e-01
7.3425463e+08	1.3798648e+00	-7.3567733e-01
7.3425517e+08	1.3792613e+00	-7.3662640e-01
7.3425570e+08	1.3793932e+00	-7.3722151e-01
7.3425623e+08	1.3788173e+00	-7.3765539e-01
7.3425677e+08	1.3785012e+00	-7.3792602e-01
7.3425730e+08	1.3785909e+00	-7.3829356e-01
7.3425783e+08	1.3782172e+00	-7.3928768e-01
7.3425837e+08	1.3776830e+00	-7.3943498e-01
7.3425890e+08	1.3775589e+00	-7.3990755e-01
7.3425943e+08	1.3775461e+00	-7.4046907e-01
7.3425997e+08	1.3771681e+00	-7.4104120e-01
7.3426050e+08	1.3768640e+00	-7.4142677e-01
7.3426103e+08	1.3767628e+00	-7.4213234e-01
7.3426157e+08	1.3764330e+00	-7.4255532e-01
7.3426210e+08	1.3761650e+00	-7.4300845e-01
7.3426263e+08	1.3755272e+00	-7.4353507e-01
7.3426316e+08	1.3754000e+00	-7.4409853e-01
7.3426370e+08	1.3757760e+00	-7.4418790e-01
7.3426423e+08	1.3748546e+00	-7.4517916e-01
7.3426476e+08	1.3746056e+00	-7.4498131e-01
7.3426530e+08	1.3744811e+00	-7.4591392e-01
7.3426583e+08	1.3742240e+00	-7.4651612e-01
7.3426636e+08	1.3737920e+00	-7.4703846e-01
7.3426690e+08	1.3736285e+00	-7.4715271e-01
7.3426743e+08	1.3734868e+00	-7.4807692e-01
7.3426796e+08	1.3732161e+00	-7.4820129e-01
7.3426850e+08	1.3730990e+00	-7.4891512e-01
7.3426903e+08	1.3726934e+00	-7.4910318e-01
7.3426956e+08	1.3724690e+00	-7.4961730e-01
7.3427010e+08	1.3724546e+00	-7.5024507e-01
7.3427063e+08	1.3718060e+00	-7.5061478e-01
7.3427116e+08	1.3716359e+00	-7.5122427e-01
7.3427170e+08	1.3712460e+00	-7.5154228e-01
7.3427223e+08	1.3712047e+00	-7.5195185e-01
7.3427276e+08	1.3708969e+00	-7.5240034e-01
7.3427330e+08	1.3705049e+00	-7.5273664e-01
7.3427383e+08	1.3700594e+00	-7.5337857e-01
7.3427436e+08	1.3701393e+00	-7.5369443e-01
7.3427490e+08	1.3700533e+00	-7.5431148e-01
7.3427543e+08	1.3698971e+00	-7.5486832e-01
7.3427596e+08	1.3690758e+00	-7.5534700e-01
7.3427650e+08	1.3689116e+00	-7.5588770e-01
7.3427703e+08	1.3687179e+00	-7.5618428e-01
7.3427756e+08	1.3684278e+00	-7.5650732e-01
7.3427810e+08	1.3683923e+00	-7.5722364e-01
7.3427863e+08	1.3679877e+00	-7.5744271e-01
7.3427916e+08	1.3678419e+00	-7.5802226e-01
7.3427970e+08	1.3673593e+00	-7.5838964e-01
7.3428023e+08	1.3672133e+00	-7.5891689e-01
7.3428076e+08	1.3668799e+00	-7.5942586e-01
7.3428130e+08	1.3664819e+00	-7.5967037e-01
7.3428183e+08	1.3663372e+00	-7.6035411e-01
7.3428236e+08	1.3666301e+00	-7.6114567e-01
7.3428290e+08	1.3658325e+00	-7.6129652e-01
7.3428343e+08	1.3655028e+00	-7.6172683e-01
7.3428396e+08	1.3652666e+00	-7.6228228e-01
7.3428450e+08	1.3651384e+00	-7.6245634e-01
7.3428503e+08	1.3646658e+00	-7.6302142e-01
7.3428556e+08	1.3645372e+00	-7.6358406e-01
7.3428610e+08	1.3647038e+00	-7.6407052e-01
7.3428663e+08	1.3641739e+00	-7.6448557e-01
7.3428716e+08	1.3639370e+00	-7.6484306e-01
7.3428769e+08	1.3637817e+00	-7.6559520e-01
7.3428823e+08	1.3633818e+00	-7.6567710e-01
7.3428876e+08	1.3630526e+00	-7.6626079e-01
7.3428929e+08	1.3627475e+00	-7.6672827e-01
7.3428983e+08	1.3625334e+00	-7.6747216e-01
7.3429036e+08	1.3620451e+00	-7.6768344e-01
7.3429089e+08	1.3621608e+00	-7.6796786e-01
7.3429143e+08	1.3619273e+00	-7.6887109e-01
7.3429196e+08	1.3613331e+00	-7.6892855e-01
7.3429249e+08	1.3612243e+00	-7.6960068e-01
7.3429303e+08	1.3611836e+00	-7.6974308e-01
7.3429356e+08	1.3609219e+00	-7.7028279e-01
7.3429409e+08	1.3607578e+00	-7.7099868e-01
7.3429463e+08	1.3602035e+00	-7.7123009e-01
7.3429516e+08	1.3603904e+00	-7.7167312e-01
7.3429569e+08	1.3596833e+00	-7.7203767e-01
7.3429623e+08	1.3594174e+00	-7.7243217e-01
7.3429676e+08	1.3594932e+00	-7.7305109e-01
7.3429729e+08	1.3588585e+00	-7.7351910e-01
7.3429783e+08	1.3585924e+00	-7.7383977e-01
7.3429836e+08	1.3585747e+00	-7.7467110e-01
7.3429889e+08	1.3581593e+00	-7.7457821e-01
7.3429943e+08	1.3580373e+00	-7.7503409e-01
7.3429996e+08	1.3576827e+00	-7.7567416e-01
7.3430049e+08	1.3575375e+00	-7.7652836e-01
7.3430103e+08	1.3571276e+00	-7.7645144e-01
7.3430156e+08	1.3568103e+00	-7.7695009e-01
7.3430209e+08	1.3566207e+00	-7.7745506e-01
7.3430263e+08	1.3566696e+00	-7.7783479e-01
7.3430316e+08	1.3563220e+00	-7.7836528e-01
7.3430369e+08	1.3559977e+00	-7.7867430e-01
7.3430423e+08	1.3557223e+00	-7.7904071e-01
7.3430476e+08	1.3553459e+00	-7.7967923e-01
7.3430529e+08	1.3549690e+00	-7.8011113e-01
7.3430583e+08	1.3547951e+00	-7.8050867e-01
7.3430636e+08	1.3544373e+00	-7.8100600e-01
7.3430689e+08	1.3543867e+00	-7.8145985e-01
7.3430743e+08	1.3542420e+00	-7.8163820e-01
7.3430796e+08	1.3537507e+00	-7.8219962e-01
7.3430849e+08	1.3539753e+00	-7.8251681e-01
7.3430903e+08	1.3533481e+00	-7.8304192e-01
7.3430956e+08	1.3531932e+00	-7.8339253e-01
7.3431009e+08	1.3532242e+00	-7.8363619e-01
7.3431063e+08	1.3523169e+00	-7.8445745e-01
7.3431116e+08	1.3523685e+00	-7.8455968e-01
7.3431169e+08	1.3517191e+00	-7.8522406e-01
7.3431223e+08	1.3516702e+00	-7.8545856e-01
7.3431276e+08	1.3516631e+00	-7.8569523e-01
7.3431329e+08	1.3513404e+00	-7.8628173e-01
7.3431382e+08	1.3509838e+00	-7.8696967e-01
7.3431436e+08	1.3505683e+00	-7.8748060e-01
7.3431489e+08	1.3503680e+00	-7.8764951e-01
7.3431542e+08	1.3500904e+00	-7.8809394e-01
7.3431596e+08	1.3499271e+00	-7.8825481e-01
7.3431649e+08	1.3498518e+00	-7.8852666e-01
7.3431702e+08	1.3492888e+00	-7.8937169e-01
7.3431756e+08	1.3497078e+00	-7.9002533e-01
7.3431809e+08	1.3490536e+00	-7.9030287e-01
7.3431862e+08	1.3488096e+00	-7.9042231e-01
7.3431916e+08	1.3487180e+00	-7.9106628e-01
7.3431969e+08	1.3480983e+00	-7.9119724e-01
7.3432022e+08	1.3483302e+00	-7.9180668e-01
7.3432076e+08	1.3478457e+00	-7.9230673e-01
7.3432129e+08	1.3470371e+00	-7.9252138e-01
7.3432182e+08	1.3474785e+00	-7.9323703e-01
7.3432236e+08	1.3469448e+00	-7.9325728e-01
7.3432289e+08	1.3467185e+00	-7.9405197e-01
7.3432342e+08	1.3462941e+00	-7.9436966e-01
7.3432396e+08	1.3460288e+00	-7.9451484e-01
7.3432449e+08	1.3456636e+00	-7.9546462e-01
7.3432502e+08	1.3456899e+00	-7.9562273e-01
7.3432556e+08	1.3455410e+00	-7.9615285e-01
7.3432609e+08	1.3449397e+00	-7.9642974e-01
7.3432662e+08	1.3448989e+00	-7.9681508e-01
7.3432716e+08	1.3448383e+00	-7.9671340e-01
7.3432769e+08	1.3446237e+00	-7.9778983e-01
7.3432822e+08	1.3443577e+00	-7.9789955e-01
7.3432876e+08	1.3439465e+00	-7.9860216e-01
7.3432929e+08	1.3438482e+00	-7.9882238e-01
7.3432982e+08	1.3434393e+00	-7.9951461e-01
7.3433036e+08	1.3430411e+00	-7.9988315e-01
7.3433089e+08	1.3426767e+00	-8.0024058e-01
7.3433142e+08	1.3427894e+00	-8.0065113e-01
7.3433196e+08	1.3424381e+00	-8.0126962e-01
7.3433249e+08	1.3421661e+00	-8.0146151e-01
7.3433302e+08	1.3419829e+00	-8.0190123e-01
7.3433356e+08	1.3419091e+00	-8.0179540e-01
7.3433409e+08	1.3415182e+00	-8.0279289e-01
7.3433462e+08	1.3410821e+00	-8.0342949e-01
7.3433516e+08	1.3409797e+00	-8.0337578e-01
7.3433569e+08	1.3406910e+00	-8.0412089e-01
7.3433622e+08	1.3406194e+00	-8.0438500e-01
7.3433676e+08	1.3405621e+00	-8.0473041e-01
7.3433729e+08	1.3400644e+00	-8.0500931e-01
7.3433782e+08	1.3398914e+00	-8.0540911e-01
7.3433835e+08	1.3397849e+00	-8.0612797e-01
7.3433889e+08	1.3393184e+00	-8.0645712e-01
7.3433942e+08	1.3392441e+00	-8.0704871e-01
7.3433995e+08	1.3390846e+00	-8.0716254e-01
7.3434049e+08	1.3387471e+00	-8.0736864e-01
7.3434102e+08	1.3382615e+00	-8.0785266e-01
7.3434155e+08	1.3378940e+00	-8.0811782e-01
7.3434209e+08	1.3381384e+00	-8.0893642e-01
7.3434262e+08	1.3376892e+00	-8.0913868e-01
7.3434315e+08	1.3375009e+00	-8.0951827e-01
7.3434369e+08	1.3370997e+00	-8.1010948e-01
7.3434422e+08	1.3373768e+00	-8.1024876e-01
7.3434475e+08	1.3366663e+00	-8.1080565e-01
7.3434529e+08	1.3363760e+00	-8.1117208e-01
7.3434582e+08	1.3363817e+00	-8.1130802e-01
7.3434635e+08	1.3357850e+00	-8.1194302e-01
7.3434689e+08	1.3354558e+00	-8.1234029e-01
7.3434742e+08	1.3351491e+00	-8.1273083e-01
7.3434795e+08	1.3349611e+00	-8.1346346e-01
7.3434849e+08	1.3346210e+00	-8.1339778e-01
7.3434902e+08	1.3347815e+00	-8.1403402e-01
7.3434955e+08	1.3343627e+00	-8.1445893e-01
7.3435009e+08	1.3340430e+00	-8.1444068e-01
7.3435062e+08	1.3337382e+00	-8.1533603e-01
7.3435115e+08	1.3335154e+00	-8.1537480e-01
7.3435169e+08	1.3332934e+00	-8.1608582e-01
7.3435222e+08	1.3330715e+00	-8.1645194e-01
7.3435275e+08	1.3330369e+00	-8.1656652e-01
7.3435329e+08	1.3324527e+00	-8.1702954e-01
7.3435382e+08	1.3323124e+00	-8.1762256e-01
7.3435435e+08	1.3320909e+00	-8.1803075e-01
